2017, 12, 28, 0, 1005.236572265625, 30.5, -72.5, -0.9813232421875, 498.6217041015625, 0
2017, 12, 28, 0, 1000.090942382812, 34, -66.75, 4.3714599609375, 830.6206665039062, 0
2017, 12, 28, 0, 994.3343505859375, 37, -64, 14.22222900390625, 869.7760620117188, 0
2017, 12, 28, 0, 990.6921997070312, 39.75, -60.75, 22.593994140625, 1026.457397460938, 0
2017, 12, 28, 0, 987.6824951171875, 43.25, -57.25, 26.1270751953125, 1121.892944335938, 0
2017, 12, 28, 0, 989.4149169921875, 48.5, -58.5, 30.74749755859375, 932.6220092773438, 0
2017, 12, 28, 0, 975.9718017578125, 53.25, -60.75, 18.67596435546875, 908.25390625, 0
2017, 12, 28, 0, 968.1649169921875, 56, -62.25, 9.32489013671875, 905.7476806640625, 0
2017, 12, 28, 0, 961.0812377929688, 57.25, -63.25, -1.7664794921875, 836.5852661132812, 0
2017, 12, 28, 0, 964.37109375, 57, -61.75, -1.82305908203125, 695.2364501953125, 0
2017, 12, 29, 0, 1007.941467285156, 30, -74.5, 1.72357177734375, 300.5382385253906, 1
2017, 12, 29, 0, 1004.176879882812, 30.75, -73.25, 8.4573974609375, 175.8225250244141, 1
2017, 12, 29, 0, 999.4533081054688, 31.75, -70.25, 19.3411865234375, 434.8233642578125, 1
2017, 12, 29, 0, 998.2639770507812, 35.25, -61.5, 30.165771484375, 962.4220581054688, 1
2017, 12, 29, 0, 991.2634887695312, 38, -58.5, 29.70806884765625, 989.0932006835938, 1
2017, 12, 29, 0, 984.1093139648438, 41.5, -56.25, 25.44189453125, 917.1211547851562, 1
2017, 12, 29, 0, 983.0985107421875, 46.75, -57.25, 25.80267333984375, 662.658935546875, 1
2017, 12, 29, 0, 972.69921875, 51, -59.5, 13.85919189453125, 504.7873229980469, 1
2017, 12, 29, 0, 959.9515380859375, 54, -62.5, -2.89617919921875, 487.5859069824219, 1
2017, 12, 29, 0, 950.373779296875, 55.75, -64.25, -15.82037353515625, 529.2307739257812, 1
2017, 12, 30, 0, 1008.684326171875, 28, -76, 2.4664306640625, 148.0264434814453, 2
2017, 12, 30, 0, 1003.655395507812, 30.25, -71.5, 7.9359130859375, 352.4560241699219, 2
2017, 12, 30, 0, 998.7169799804688, 33, -68.75, 18.6048583984375, 458.7071533203125, 2
2017, 12, 30, 0, 991.7642822265625, 36.75, -66, 23.66607666015625, 534.35302734375, 2
2017, 12, 30, 0, 979.7770385742188, 39, -64.75, 18.22161865234375, 434.07421875, 2
2017, 12, 30, 0, 974.15234375, 41.25, -63.25, 15.48492431640625, 370.1914978027344, 2
2017, 12, 30, 0, 970.1531372070312, 44.25, -61.25, 12.8572998046875, 391.0986328125, 2
2017, 12, 30, 0, 966.6288452148438, 46.75, -60.25, 7.788818359375, 366.1937561035156, 2
2017, 12, 30, 0, 964.5580444335938, 48, -59.5, 1.7103271484375, 398.0783081054688, 2
2017, 12, 30, 0, 966.7840576171875, 49.25, -57.25, 0.58990478515625, 568.679931640625, 2
2017, 12, 31, 0, 1008.466613769531, 28, -76.75, 2.24871826171875, 96.68738555908203, 3
2017, 12, 31, 0, 1004.347412109375, 29.25, -74.75, 8.6279296875, 223.6900329589844, 3
2017, 12, 31, 0, 998.750732421875, 31.25, -72, 18.63861083984375, 406.2671813964844, 3
2017, 12, 31, 0, 993.1121826171875, 33.75, -68.75, 25.01397705078125, 466.2341003417969, 3
2017, 12, 31, 0, 981.980224609375, 38, -65.25, 20.4248046875, 424.3352355957031, 3
2017, 12, 31, 0, 973.4920043945312, 41, -64.25, 14.8245849609375, 315.5101013183594, 3
2017, 12, 31, 0, 965.6377563476562, 43.25, -63.5, 8.3419189453125, 330.3121948242188, 3
2017, 12, 31, 0, 964.646240234375, 45.25, -62.25, 5.80621337890625, 360.4559020996094, 3
2017, 12, 31, 0, 962.262451171875, 47.75, -60.5, -0.58526611328125, 353.5563354492188, 3
2017, 12, 31, 0, 966.4318237304688, 49.75, -59.5, 0.2376708984375, 397.3107299804688, 3
2018, 1, 1, 0, 1008.183959960938, 28.5, -76, 1.966064453125, 125.1355133056641, 4
2018, 1, 1, 0, 1001.850341796875, 30.75, -73, 6.130859375, 198.5707702636719, 4
2018, 1, 1, 0, 995.5355224609375, 33.25, -70.75, 15.42340087890625, 284.4787902832031, 4
2018, 1, 1, 0, 984.7645263671875, 36.75, -67.25, 16.66632080078125, 423.396240234375, 4
2018, 1, 1, 0, 972.8593139648438, 40.25, -65, 11.30389404296875, 413.7947998046875, 4
2018, 1, 1, 0, 966.43310546875, 43.25, -64, 7.76568603515625, 270.0737915039062, 4
2018, 1, 1, 0, 961.250732421875, 45.5, -64, 3.95489501953125, 138.8995361328125, 4
2018, 1, 1, 0, 959.640380859375, 47.5, -63.25, 0.80035400390625, 125.1720657348633, 4
2018, 1, 1, 0, 961.6595458984375, 49, -63.5, -1.18817138671875, 99.51799011230469, 4
2018, 1, 1, 0, 964.6377563476562, 50.25, -64.5, -1.556396484375, 85.24322509765625, 4
2018, 1, 2, 0, 1007.718688964844, 28.5, -77, 1.50079345703125, 36.99014663696289, 5
2018, 1, 2, 0, 1000.235290527344, 30.75, -74.25, 4.51580810546875, 90.56262969970703, 5
2018, 1, 2, 0, 990.7056884765625, 33.5, -71.75, 10.59356689453125, 195.9183349609375, 5
2018, 1, 2, 0, 978.8446655273438, 36.75, -69.75, 10.7464599609375, 202.0608367919922, 5
2018, 1, 2, 0, 968.9218139648438, 39.75, -67.25, 7.36639404296875, 215.9126739501953, 5
2018, 1, 2, 0, 961.816162109375, 42.5, -65.5, 3.14874267578125, 145.8562316894531, 5
2018, 1, 2, 0, 956.608154296875, 45.25, -63.75, -0.68768310546875, 165.4935913085938, 5
2018, 1, 2, 0, 955.9149169921875, 47.75, -62, -2.92510986328125, 206.9770050048828, 5
2018, 1, 2, 0, 958.8153686523438, 50.25, -61, -4.0323486328125, 238.8403015136719, 5
2018, 1, 2, 0, 959.7205200195312, 52.5, -61, -6.4736328125, 307.2962646484375, 5
2018, 1, 3, 0, 1006.397705078125, 29.75, -77.25, 0.1798095703125, 111.1987686157227, 6
2018, 1, 3, 0, 997.9589233398438, 31.75, -74.25, 2.23944091796875, 90.264892578125, 6
2018, 1, 3, 0, 984.2041625976562, 34.5, -73, 4.092041015625, 36.00186157226562, 6
2018, 1, 3, 0, 970.546875, 37.25, -71.25, 2.44866943359375, 72.07269287109375, 6
2018, 1, 3, 0, 962.0787353515625, 39.75, -69, 0.5233154296875, 69.99398040771484, 6
2018, 1, 3, 0, 956.861572265625, 42.75, -66.5, -1.80584716796875, 61.24161529541016, 6
2018, 1, 3, 0, 954.513916015625, 45.75, -64.5, -2.78192138671875, 96.99081420898438, 6
2018, 1, 3, 0, 956.8624267578125, 48.5, -63.25, -1.97760009765625, 124.2038192749023, 6
2018, 1, 3, 0, 960.2697143554688, 50.25, -62.75, -2.5780029296875, 120.7714614868164, 6
2018, 1, 3, 0, 963.2249755859375, 51.75, -62.75, -2.96917724609375, 161.9415130615234, 6
